id,flag_a,flag_b,flag_c,flag_d,flag_e,flag_f,flag_g,flag_h,flag_i,flag_j
CAS3D0K,1,0,0,1,0,0,0,0,0,0
CAS3FTK,1,1,0,0,0,0,0,0,0,0
CAS3KZK,1,1,0,1,0,0,0,0,0,0
CAS3LSK,1,0,0,0,0,0,0,0,0,0
CAS3W3K,0,0,0,0,0,0,0,0,0,0
CAS3YFK,1,0,0,0,0,0,0,0,0,0
CAS4MCK,1,0,1,0,1,0,0,0,0,0
CAS4SJK,1,0,1,0,0,0,0,0,0,0
CAS4TOK,0,0,0,0,0,0,0,0,0,0
CAS4W2K,1,0,0,0,0,0,0,0,0,0
CAS4WWK,0,0,0,0,0,0,0,0,0,0
CAS4ZSK,1,0,0,0,0,0,0,0,0,0
CAS5IBK,1,0,0,0,0,0,0,0,1,0
CAS5OBK,0,0,0,0,0,0,0,0,0,0
CAS5R5K,1,0,0,0,0,0,0,0,0,0
CAS67GK,1,0,0,0,0,0,0,0,0,0
CAS6GKK,1,0,0,0,0,0,0,0,0,0
CAS6I4K,1,0,0,0,0,0,0,0,0,0
CAS6ITK,1,0,0,0,0,0,0,0,0,0
CAS768K,1,0,0,0,0,0,0,0,0,0
CAS76NK,1,0,0,0,0,0,0,0,0,0
CAS7DBK,1,0,0,0,0,0,1,0,1,0
CAS7ZMK,1,0,0,0,0,0,0,0,0,0
CAS80LK,1,0,0,0,0,0,0,0,0,0
CAS85NK,1,0,0,0,0,0,0,0,0,0
CAS86AK,1,0,0,0,0,0,1,0,0,0
CAS89KK,1,0,0,0,0,0,0,0,0,0
CAS8CMK,0,0,0,0,0,0,0,0,0,0
CAS8JKK,1,0,0,0,0,0,0,0,0,0
CAS96VK,1,0,0,1,0,0,0,0,0,0
CAS9D4K,1,0,0,0,0,0,0,0,0,0
CAS9ESK,1,0,0,0,0,0,0,0,0,0
CAS9FMK,1,0,0,0,0,0,0,0,0,0
CAS9JSK,1,0,0,0,0,0,0,0,0,0
CAS9YKK,1,0,0,0,0,0,0,0,0,0
CASA0SK,1,0,0,0,0,0,0,0,0,0
CASAA5K,1,0,0,0,0,0,0,0,0,0
CASAC3K,1,0,0,0,0,0,0,0,0,0
CASADOK,1,0,0,0,0,0,0,0,0,0
CASAF2K,1,0,0,1,0,0,0,0,0,0
CASAJJK,1,0,0,0,0,0,0,0,0,0
CASAPVK,1,0,0,0,0,0,0,0,0,0
CASATJK,1,0,0,0,0,0,0,0,0,0
CASAYHK,1,0,0,0,0,0,0,0,0,0
CASB2IK,1,0,1,0,0,0,0,0,0,0
CASBFCK,1,0,0,0,0,0,0,0,0,0
CASBIIK,1,0,0,0,0,0,0,0,0,0
CASBLSK,1,0,0,0,0,0,0,0,0,0
CASBOHK,1,0,0,0,0,0,1,0,0,0
CASBPQK,1,1,0,0,1,0,0,0,0,0
CASBUQK,1,1,0,0,1,0,0,0,0,0
CASC68K,1,0,0,0,0,0,0,0,0,0
CASCJIK,1,0,0,0,0,0,0,0,0,0
CASD07K,1,0,0,0,0,0,0,0,0,0
CASDE8K,1,0,0,0,0,0,0,0,0,0
CASDTPK,1,0,0,0,0,0,0,0,0,0
CASDWFK,1,0,0,0,0,0,0,0,0,0
CASDXAK,1,0,0,0,0,0,0,0,0,0
CASE7IK,1,0,1,0,0,0,1,0,0,0
CASE9FK,1,0,0,0,0,0,0,0,0,0
CASEM6K,1,0,0,0,0,0,0,0,0,0
CASEV3K,1,0,0,0,0,0,0,0,0,0
CASF27K,1,0,0,0,0,0,0,0,0,0
CASF37K,1,0,0,0,0,0,0,0,0,0
CASF5QK,0,0,0,0,0,0,0,0,0,0
CASFD5K,1,0,0,0,0,0,0,0,0,0
CASG2ZK,1,1,0,0,1,0,0,0,0,0
CASGHNK,1,0,0,0,1,0,0,0,0,0
CASGVHK,1,0,0,0,0,0,0,0,0,0
CASGWRK,1,0,0,0,0,0,0,0,0,0
CASGYOK,1,0,0,0,0,0,0,0,0,0
CASH1HK,1,0,0,1,1,0,1,0,0,0
CASH9TK,1,0,0,0,0,0,0,0,0,0
CASHNTK,1,0,0,0,0,0,0,0,0,0
CASHUTK,1,0,0,0,0,0,0,0,0,0
CASI40K,1,0,1,0,0,0,1,0,0,0
CASIBOK,1,0,0,0,0,0,0,0,0,0
CASIHAK,1,0,0,0,0,0,0,0,0,0
CASINAK,1,0,0,0,0,0,0,0,0,0
CASIPXK,1,0,0,0,0,0,0,0,0,0
CASJVVK,1,0,1,0,0,0,0,0,0,0
CASJZNK,1,1,0,0,0,0,0,0,1,0
CASK5MK,1,0,0,1,0,0,0,0,1,0
CASKB9K,0,0,0,0,0,0,0,0,0,0
CASKBVK,1,0,0,0,0,0,0,0,0,0
CASKEMK,1,0,0,0,0,0,0,0,0,0
CASL0IK,1,0,0,0,0,0,0,0,0,0
CASLY2K,1,0,0,0,0,0,0,0,0,0
CASM72K,1,0,0,0,0,0,0,0,0,0
CASM7FK,1,1,0,0,0,0,0,0,0,0
CASMUDK,1,1,1,1,0,0,0,0,0,0
CASNJMK,1,0,0,0,0,0,0,0,0,0
CASNOZK,1,0,0,0,0,1,0,0,0,0
CASNXUK,1,0,0,0,0,0,0,0,0,0
CASO1UK,0,0,0,0,0,0,0,0,0,0
CASO5KK,1,0,0,0,0,0,0,0,0,0
CASOC7K,1,0,0,0,0,0,0,0,0,0
CASOEPK,1,0,0,0,0,0,0,0,0,0
CASOW7K,1,0,0,0,0,0,0,0,0,0
CASP60K,0,0,0,0,0,0,0,0,0,0
CASPFEK,1,0,0,0,0,0,0,0,0,0
CASPJHK,1,0,1,0,0,0,0,0,0,0
CASQ1ZK,1,0,0,0,0,0,0,0,0,0
CASQ2RK,1,0,0,0,0,0,0,0,0,0
CASQHIK,1,0,0,0,0,0,0,0,0,0
CASQMYK,1,0,0,0,0,0,1,0,0,0
CASR9TK,1,0,0,0,0,0,0,0,0,0
CASRD0K,1,1,0,0,0,0,0,0,0,0
CASS04K,1,0,0,0,0,0,0,0,0,0
CASS1BK,1,0,0,0,0,0,0,0,0,0
CASS3QK,1,0,1,1,0,0,0,0,0,0
CASSBXK,1,0,0,0,0,0,0,0,0,0
CASSRAK,1,0,0,0,0,0,0,0,0,0
CASSX8K,1,0,1,0,0,0,0,0,0,0
CAST4SK,1,0,0,0,0,0,0,0,0,0
CASTIQK,1,0,1,0,0,0,0,0,0,0
CASU30K,1,0,0,1,1,0,0,0,0,0
CASU8MK,1,0,0,0,0,0,0,0,0,0
CASUFAK,1,0,1,0,0,0,0,0,0,0
CASV0SK,1,0,0,0,0,0,0,0,0,0
CASV58K,1,0,0,0,0,0,0,0,0,0
CASV6SK,1,0,0,0,0,0,0,0,1,0
CASVC9K,1,0,0,0,0,0,0,0,0,0
CASVGOK,1,0,1,0,0,0,0,0,0,0
CASVKDK,0,0,0,0,0,0,0,0,0,0
CASVL1K,1,0,0,0,0,0,0,0,0,0
CASVLHK,0,0,0,0,0,1,0,0,0,0
CASVNZK,1,0,0,0,0,0,0,0,0,0
CASVV7K,0,0,0,0,0,0,0,0,0,0
CASW4CK,1,0,0,0,0,0,0,0,0,0
CASW8SK,1,0,0,0,0,0,0,0,0,0
CASWB8K,0,0,0,0,0,0,0,0,0,0
CASWSLK,1,0,0,0,0,0,0,0,0,0
CASXN0K,1,0,0,0,0,0,0,0,0,0
CASYC4K,1,0,0,0,0,0,0,0,0,0
CASYCEK,1,0,0,0,0,0,0,0,0,0
CASYEAK,1,1,0,0,0,0,0,0,0,0
CASYSOK,0,0,0,0,0,0,0,0,0,0
CASZ1UK,0,0,0,0,0,0,0,0,0,0
CASZABK,1,0,0,0,0,0,0,0,0,0
CASZJKK,1,0,0,0,0,0,0,0,0,0
CASZLDK,1,0,0,0,0,0,0,0,0,0
CASZMKK,1,0,0,0,0,0,0,0,0,0
CASZQ1K,1,0,0,0,0,0,0,0,0,0
CASZUIK,1,0,0,0,0,0,0,0,0,0
CASZV9K,1,0,0,0,0,0,0,0,0,0
CAT00DK,1,1,0,0,0,0,0,0,0,0
CAT01ZK,1,0,0,0,0,0,0,0,0,0
CAT11XK,1,0,1,0,0,0,1,0,0,0
CAT156K,1,0,0,0,0,0,0,0,0,0
CAT1H3K,1,0,1,0,0,0,0,0,0,0
CAT1KMK,1,0,0,0,0,0,0,0,1,0
CAT1RXK,1,0,0,0,0,0,0,0,0,0
CAT1SZK,1,0,0,0,0,0,0,0,0,0
CAT1W7K,1,0,0,0,0,0,0,0,0,0
CAT1WIK,1,0,0,1,0,0,0,0,0,0
CAT23VK,1,0,1,0,0,0,0,0,0,0
CAT27WK,1,0,0,0,0,0,0,0,0,0
CAT2CUK,1,0,0,0,0,0,0,0,0,0
CAT2GNK,1,0,0,0,0,0,0,0,0,0
CAT2OBK,1,0,1,0,0,0,0,0,0,0
CAT2VUK,1,0,0,0,0,0,0,0,0,0
CAT31QK,1,0,0,0,0,0,0,0,0,0
CAT3S4K,1,0,0,0,0,0,0,0,0,0
CAT3VYK,1,0,0,0,0,0,0,0,0,0
CAT4DGK,1,0,0,0,0,0,0,0,0,0
CAT4MVK,1,0,0,0,0,0,0,0,0,0
CAT4PLK,1,0,0,0,0,0,0,0,0,0
CAT51UK,1,0,0,0,0,0,0,0,0,0
CAT5CLK,1,0,0,0,0,0,0,0,0,0
CAT5COK,1,0,0,0,0,0,0,0,0,0
CAT5GEK,1,0,0,0,0,0,0,0,0,0
CAT5GIK,1,0,0,0,0,0,0,0,0,0
CAT5OWK,1,0,0,0,0,0,0,0,0,0
CAT5U3K,1,0,0,0,0,0,0,0,0,0
CAT64YK,1,0,0,0,0,0,0,0,0,0
CAT663K,1,1,0,1,1,0,0,0,0,0
CAT67VK,1,0,0,1,0,0,0,0,0,0
CAT6FKK,1,0,0,0,0,0,0,0,0,0
CAT6L6K,1,0,0,0,0,0,0,0,0,0
CAT6P9K,1,0,0,0,0,0,0,0,0,0
CAT6T1K,1,0,0,0,0,0,0,0,0,0
CAT718K,1,0,0,0,0,0,0,0,0,0
CAT73LK,1,0,0,0,0,0,0,0,0,0
CAT7A4K,0,0,0,0,0,0,0,0,0,0
CAT7L7K,1,0,0,1,0,0,0,0,0,0
CAT8C5K,1,0,0,0,0,0,0,0,0,0
CAT8DRK,1,0,0,0,0,0,0,0,0,0
CAT8HNK,1,0,0,0,0,1,0,0,1,0
CAT8KUK,0,0,0,0,0,0,0,0,0,0
CAT8LZK,1,0,0,0,0,0,0,0,0,0
CAT8M7K,0,0,0,0,0,0,0,0,0,0
CAT8R5K,1,0,0,0,0,0,0,0,1,0
CAT8VRK,1,0,0,0,0,0,0,0,0,0
CAT93MK,1,0,0,0,0,0,0,0,0,0
CAT95QK,1,1,0,0,0,0,0,0,0,0
CAT96RK,1,0,0,0,0,0,0,0,0,0
CAT9AAK,1,0,0,0,0,0,0,0,0,0
CAT9BPK,1,0,1,0,0,0,0,0,0,0
CAT9GNK,1,1,0,0,1,0,0,0,0,0
CAT9KKK,1,0,0,0,0,0,0,0,0,0
CAT9QHK,1,0,0,0,0,1,0,0,0,0
CAT9SOK,1,0,0,0,0,0,0,0,0,0
CAT9XCK,1,0,0,0,0,0,1,0,0,0
CAT9ZAK,1,1,0,0,0,0,0,0,0,0
CATA4DK,1,0,0,0,0,0,0,0,0,0
CATAQ8K,1,0,0,0,0,0,0,0,0,0
CATAYZK,1,0,1,0,0,0,0,0,0,0
CATB0IK,1,0,0,0,0,0,0,0,0,0
CATB29K,1,0,0,0,0,0,0,0,0,0
CATB44K,0,0,0,0,0,0,0,0,0,0
CATBMAK,1,0,0,0,1,0,0,0,0,0
CATBOEK,1,1,0,0,1,0,0,0,0,0
CATBOYK,1,0,1,0,0,0,0,0,0,0
CATBP7K,1,0,0,0,0,0,0,0,0,0
CATBSHK,1,0,0,0,0,0,0,0,0,0
CATC03K,1,0,0,0,0,0,0,0,0,0
CATC8SK,1,0,0,1,0,0,0,0,0,0
CATCB5K,1,0,0,0,0,0,0,0,1,0
CATCDPK,1,0,0,0,0,0,0,0,0,0
CATD0CK,1,0,1,0,0,0,0,0,0,0
CATD3JK,1,0,0,0,0,0,0,0,0,0
CATDC2K,1,0,0,0,0,0,0,0,0,0
CATDE6K,1,0,0,0,0,0,0,0,0,0
CATDQTK,1,0,0,0,0,0,0,0,0,0
CATDXRK,1,0,0,0,0,0,0,0,0,0
CATE1LK,1,0,1,0,0,0,0,0,1,0
CATEFKK,1,0,0,0,0,0,0,0,0,0
CATEHTK,0,0,0,0,0,0,0,0,0,0
CATEV5K,1,0,1,0,0,0,0,0,0,0
CATEY5K,1,0,0,0,0,0,0,0,0,0
CATF0JK,1,0,0,0,0,0,0,0,0,0
CATF3PK,1,0,0,0,0,0,1,0,0,0
CATF9IK,1,0,0,0,0,0,0,0,0,0
CATFPKK,0,0,0,0,0,0,0,0,0,0
CATFVZK,1,0,0,0,0,0,0,0,0,0
CATFX5K,1,0,0,0,0,0,0,0,0,0
CATG5MK,1,0,0,0,0,0,0,0,0,0
CATGEWK,1,0,0,0,0,0,0,0,0,0
CATGK5K,0,0,0,0,0,0,0,1,0,0
CATGU8K,1,0,0,0,0,0,0,0,0,0
CATH6EK,1,0,0,0,0,0,0,0,0,0
CATHF7K,1,1,0,1,1,0,0,0,0,0
CATHHQK,1,0,0,0,0,0,0,0,0,0
CATHUIK,1,0,0,0,0,0,0,0,0,0
CATHW6K,1,0,0,0,0,0,0,0,0,0
CATHWPK,1,0,0,0,0,0,0,0,0,0
CATIBGK,1,0,0,0,0,0,1,0,0,0
CATISFK,1,0,0,0,0,0,0,0,0,0
CATIWMK,1,0,0,0,0,0,0,0,0,0
CATJAAK,1,0,0,0,0,1,0,1,0,0
CATJEJK,1,0,1,0,0,0,0,0,0,0
CATJKBK,1,0,0,0,0,0,0,0,0,0
CATJWDK,1,0,0,0,0,0,0,0,1,0
CATJZBK,1,1,0,0,1,0,0,0,0,0
CATKQJK,1,0,1,1,0,0,0,0,0,0
CATKU3K,1,0,0,0,0,0,0,0,0,0
CATKVTK,1,0,0,0,0,0,0,0,0,0
CATKWDK,1,0,0,0,0,0,0,0,0,0
CATLLKK,1,0,0,0,0,0,0,0,0,0
CATLLUK,1,0,0,0,0,0,0,0,0,0
CATLMQK,1,0,0,0,0,0,0,0,1,0
CATLQAK,0,0,0,0,0,0,0,0,0,0
CATM4EK,0,0,0,0,0,0,0,0,0,0
CATMDRK,1,0,0,0,0,0,0,0,0,0
CATMR3K,1,0,0,0,0,0,0,0,0,0
CATMWLK,1,0,0,0,0,0,0,0,0,0
CATN2LK,0,0,0,0,0,0,0,0,0,0
CATNBIK,1,0,0,0,0,0,0,0,0,0
CATNCPK,1,0,0,1,0,0,0,0,0,0
CATNV2K,1,0,0,0,0,0,1,0,0,0
CATO8WK,1,0,0,0,0,0,0,0,0,0
CATODYK,1,1,0,0,0,0,1,0,0,0
CATOKVK,1,0,0,0,0,0,1,0,0,0
CATOPAK,1,0,0,0,0,0,0,0,0,0
CATOW8K,1,0,0,0,0,0,0,0,0,0
CATP97K,1,0,0,0,0,0,0,0,0,0
CATPHJK,1,0,0,0,0,0,0,0,0,0
CATPQOK,1,0,0,0,0,0,0,0,0,0
CATPSJK,0,0,0,0,0,0,0,0,0,0
CATPUNK,1,0,0,0,0,0,0,0,0,0
CATQ3EK,1,0,0,0,0,0,0,0,0,0
CATQ7VK,1,1,0,1,0,0,0,0,0,0
CATQD7K,1,0,0,0,0,0,0,0,0,0
CATQE5K,1,0,0,0,0,0,0,0,0,0
CATQKUK,1,0,0,0,0,0,0,0,0,0
CATR9JK,1,0,0,0,0,0,0,0,1,0
CATRKBK,1,0,0,0,0,0,0,0,0,0
CATRLEK,1,0,0,0,0,0,0,0,0,0
CATRM0K,1,0,0,0,1,0,1,0,0,0
CATRMQK,1,0,0,0,0,0,0,0,0,0
CATRWMK,1,0,0,0,0,0,0,0,0,0
CATS2ZK,1,0,1,0,1,0,0,0,0,0
CATS5GK,1,0,0,0,0,0,0,0,0,0
CATSE8K,1,0,0,0,0,0,0,0,1,0
CATSP0K,1,0,0,0,0,0,0,0,0,0
CATSVPK,1,0,1,1,0,0,0,0,1,0
CATT0CK,1,0,1,0,0,0,0,0,0,0
CATT43K,1,0,0,0,1,0,0,0,0,0
CATTH0K,1,0,0,1,1,0,0,0,0,0
CATTH7K,1,1,0,0,0,0,0,0,0,0
CATTHIK,0,0,0,0,0,0,0,0,0,0
CATTI5K,1,0,0,0,0,0,0,0,0,0
CATTNZK,0,0,0,0,0,0,0,0,0,0
CATU2YK,1,0,0,0,0,0,0,0,0,0
CATU3UK,1,1,0,0,0,0,0,0,0,0
CATUDZK,1,0,0,0,0,0,0,0,0,0
CATUFZK,1,0,1,1,0,0,0,0,0,0
CATUGCK,1,0,0,0,0,0,0,0,0,0
CATUJCK,1,0,0,0,0,0,0,0,0,0
CATUYLK,1,0,0,0,0,0,0,0,0,0
CATV9TK,1,1,0,0,0,0,0,0,0,0
CATVA6K,1,0,0,0,0,0,0,0,0,0
CATVBCK,1,0,0,0,0,0,0,0,0,0
CATVDBK,1,0,0,0,0,0,0,0,0,0
CATVK3K,1,1,0,0,0,0,0,0,0,0
CATVNTK,1,0,0,0,0,0,0,0,0,0
CATVQUK,1,0,0,0,0,0,0,0,0,0
CATVUHK,1,0,0,0,0,0,0,0,0,0
CATW1HK,0,0,0,0,0,0,0,0,0,0
CATW3OK,1,1,0,0,0,0,0,0,0,0
CATWE4K,1,0,0,0,0,0,0,0,0,0
CATWJ3K,1,0,0,0,0,0,0,0,0,0
CATX4AK,1,0,1,0,0,0,0,0,0,0
CATXCYK,1,0,1,1,0,0,0,0,0,0
CATXSJK,1,0,0,0,0,0,0,0,0,0
CATXTQK,1,0,0,0,0,0,0,0,0,0
CATY1BK,1,0,0,0,0,0,0,0,0,0
CATY4HK,1,0,0,0,0,0,0,0,0,0
CATY9PK,1,1,0,0,0,0,0,0,0,0
CATYBQK,1,0,0,0,0,0,0,0,0,0
CATYE4K,1,0,0,0,0,0,0,0,0,0
CATYKMK,1,0,0,0,0,1,0,0,0,0
CATZ2TK,1,0,0,0,0,0,0,0,0,0
CATZ8HK,1,0,1,0,0,0,0,0,0,0
CATZHLK,1,0,0,0,0,0,0,0,0,0
CATZIIK,0,0,0,0,0,0,0,0,0,0
CATZP5K,1,0,0,0,0,0,0,0,0,0
CATZVUK,1,0,0,0,0,0,0,0,0,0
CATZY7K,1,0,0,0,0,0,0,0,0,0
CATZYUK,1,0,0,1,0,0,0,0,0,0
CAU0DGK,1,0,0,0,0,0,0,0,0,0
CAU0EGK,1,0,1,0,0,0,0,0,0,0
CAU0FWK,1,0,0,0,0,0,1,1,0,0
CAU0MGK,1,0,0,0,0,0,0,0,0,0
CAU0SWK,1,0,1,0,0,0,0,0,0,0
CAU0VLK,1,0,0,0,0,0,0,0,0,0
CAU0XDK,1,0,0,0,0,0,0,0,0,0
CAU107K,1,0,0,0,0,0,0,0,0,0
CAU12IK,1,0,0,0,0,0,0,0,0,0
CAU1ARK,1,0,0,0,0,0,0,0,0,0
CAU1EOK,1,1,0,0,1,0,0,0,0,0
CAU1GDK,1,0,0,0,0,0,0,0,0,0
CAU1M0K,1,0,0,1,1,0,0,0,0,0
CAU1YFK,1,0,0,1,0,0,0,0,0,0
CAU29BK,1,0,0,0,0,0,0,0,0,0
CAU2EEK,1,0,0,0,0,1,0,0,1,0
CAU2KSK,1,0,0,0,0,0,0,0,0,0
CAU2N1K,1,0,0,0,0,0,0,0,0,0
CAU2N7K,0,0,0,0,0,0,0,0,0,0
CAU2RTK,1,0,0,0,0,0,0,0,1,0
CAU2YEK,1,1,0,0,0,0,0,0,0,0
CAU2Z8K,1,0,0,0,0,0,0,0,0,0
CAU33FK,1,1,0,0,0,0,0,0,0,0
CAU37WK,1,0,0,0,0,0,0,0,0,0
CAU3OLK,1,0,1,0,0,0,0,0,0,0
CAU3XSK,1,0,0,0,0,0,0,0,0,0
CAU4F2K,1,0,0,0,0,0,0,0,1,0
CAU4FAK,1,0,1,0,0,0,0,0,0,0
CAU4KOK,1,0,0,0,0,0,0,0,0,0
CAU4O4K,1,0,0,0,0,0,0,0,0,0
CAU4RUK,1,0,0,0,0,0,0,0,0,0
CAU4UZK,1,0,0,0,0,0,0,0,0,0
CAU50JK,0,0,0,0,0,0,0,0,0,0
CAU57XK,1,0,0,0,0,0,0,0,0,0
CAU5B2K,1,0,0,1,0,0,0,0,0,0
CAU5E1K,1,0,0,0,0,0,0,0,0,0
CAU5FZK,1,0,1,1,0,0,0,1,0,0
CAU5RWK,1,1,0,0,1,0,1,0,0,0
CAU5TNK,1,0,0,0,0,0,0,0,0,0
CAU61HK,1,0,0,0,0,0,0,0,0,0
CAU6D4K,0,0,0,0,0,0,0,0,0,0
CAU6GKK,1,0,0,0,0,0,0,0,0,0
CAU6SBK,1,1,0,0,0,0,1,0,0,0
CAU6SFK,1,0,0,0,0,0,0,0,0,0
CAU6SXK,1,0,0,0,0,0,0,0,1,0
CAU6VUK,1,0,0,0,0,0,0,0,0,0
CAU6WVK,1,0,0,0,0,0,0,0,0,0
CAU6YDK,1,0,0,0,0,0,0,0,0,0
CAU73IK,1,0,0,0,0,0,0,0,0,0
CAU79NK,1,0,0,0,0,0,0,0,0,0
CAU7E5K,1,0,0,0,0,0,1,0,0,0
CAU7K5K,1,0,0,0,0,0,0,0,0,0
CAU7P9K,1,0,0,0,0,0,0,0,0,0
CAU7PVK,1,1,0,0,0,0,0,0,0,0
CAU7TVK,1,0,0,1,0,1,0,0,0,0
CAU80GK,1,0,0,0,0,0,0,0,0,0
CAU8CUK,1,0,1,0,0,0,0,0,0,0
CAU8JWK,1,0,0,0,0,0,0,0,0,0
CAU8SHK,1,0,0,1,0,0,0,0,0,0
CAU8U9K,1,0,0,0,0,0,0,0,0,0
CAU90FK,1,0,0,0,0,1,0,0,0,0
CAU93HK,1,0,0,0,0,0,0,0,0,0
CAU97OK,1,0,0,0,0,0,0,0,0,0
CAU9AYK,1,0,0,0,0,0,0,0,0,0
CAU9HMK,1,1,0,0,0,0,0,0,0,0
CAU9NPK,1,0,0,0,0,0,0,0,0,0
CAU9R3K,1,0,0,0,0,1,0,0,0,0
CAU9ZGK,1,0,1,1,0,0,0,1,0,0
CAU9ZWK,0,0,0,0,0,0,1,0,0,0
CAUA45K,1,0,0,0,0,0,0,0,0,0
CAUA6IK,1,0,1,0,0,0,0,0,0,0
CAUA8OK,1,0,0,0,0,0,0,0,0,0
CAUALQK,1,0,0,0,0,0,0,0,0,0
CAUAQRK,1,0,0,0,0,0,0,0,0,0
CAUB49K,1,1,0,0,1,0,0,0,0,0
CAUBO5K,1,0,0,0,0,0,0,0,0,0
CAUBRFK,1,0,0,0,0,0,0,0,0,0
CAUBTMK,1,0,0,0,0,0,0,0,0,0
CAUBY9K,1,0,1,0,0,0,1,0,1,0
CAUC9IK,1,0,0,0,0,0,0,0,0,0
CAUCOHK,1,0,0,0,0,0,1,0,0,0
CAUCRSK,1,1,0,0,1,0,0,0,0,0
CAUD7FK,0,0,0,0,0,0,0,0,0,0
CAUD7SK,1,0,0,1,0,0,0,0,0,0
CAUD88K,1,0,0,0,0,0,0,0,0,0
CAUD8AK,0,0,0,0,0,0,0,0,0,0
CAUDBVK,1,0,1,0,0,0,0,0,0,0
CAUDEDK,1,0,0,0,0,0,0,0,0,0
CAUDUQK,1,0,0,0,0,0,0,0,0,0
CAUE6JK,1,0,0,0,0,0,0,0,0,0
CAUE73K,1,0,1,1,0,0,0,0,0,0
CAUEGYK,1,0,0,0,0,0,0,0,0,0
CAUELAK,1,0,1,0,0,0,0,0,0,0
CAUEVPK,1,0,0,0,0,0,1,0,1,0
CAUEZ5K,0,0,0,0,0,0,0,0,0,0
CAUF3AK,1,0,0,0,0,0,0,0,0,0
CAUFBAK,1,0,0,0,0,0,0,0,0,0
CAUFBLK,0,0,0,0,0,0,0,0,0,0
CAUFNAK,1,0,0,0,0,0,0,0,0,0
CAUFUNK,1,0,0,0,0,0,0,0,0,0
CAUFWWK,0,0,0,0,0,0,0,0,0,0
CAUG2UK,1,0,0,0,0,0,0,0,0,0
CAUG6ZK,1,1,0,0,0,0,0,0,0,0
CAUG8OK,1,0,0,1,0,0,0,0,0,0
CAUGHBK,1,0,0,0,0,0,0,0,0,0
CAUGP0K,1,0,1,0,0,0,0,0,0,0
CAUGPFK,1,0,1,0,0,0,0,0,0,0
CAUGR2K,1,0,0,0,0,0,0,1,0,0
CAUGRUK,1,0,0,0,0,0,0,0,0,0
CAUGSLK,1,0,0,0,0,0,0,0,0,0
CAUGWGK,1,0,0,0,0,0,0,0,0,0
CAUH2KK,1,0,0,0,0,0,0,0,0,0
CAUH9CK,1,0,1,0,0,0,0,0,0,0
CAUHM3K,1,0,0,0,0,0,0,0,0,0
CAUHWUK,1,1,1,0,1,0,0,0,0,0
CAUIABK,1,0,0,0,0,0,0,0,0,0
CAUIEKK,1,0,0,0,0,0,0,0,0,0
CAUIIAK,1,0,0,0,0,0,0,0,0,0
CAUILDK,1,0,0,0,0,0,0,0,0,0
CAUIM8K,1,0,0,0,0,0,0,0,0,0
CAUIOMK,1,0,0,0,0,0,0,0,0,0
CAUIU8K,1,1,0,0,0,0,0,0,0,0
CAUIVTK,1,0,0,0,0,0,0,0,0,0
CAUIW1K,1,0,0,0,0,0,0,0,0,0
CAUIXZK,1,0,1,1,0,0,0,0,0,0
CAUJ2LK,1,0,0,0,0,0,0,0,0,0
CAUJ8WK,1,0,0,0,0,0,0,0,0,0
CAUJ9SK,1,0,0,0,0,0,0,0,0,0
CAUJQSK,1,0,0,0,0,0,0,0,0,0
CAUJTFK,1,0,1,0,0,0,0,0,0,0
CAUK23K,0,0,0,0,0,0,0,0,0,0
CAUKGTK,1,0,0,0,0,0,0,0,0,0
CAUKHDK,1,1,1,0,1,0,0,0,0,0
CAUKJHK,1,0,0,0,0,0,0,0,0,0
CAUKNOK,1,0,0,0,0,0,0,1,1,0
CAUKVHK,0,0,0,0,0,0,0,0,0,0
CAUKWWK,1,0,0,0,0,0,0,0,0,0
CAUL45K,1,1,0,0,1,0,0,0,0,0
CAUL4CK,1,0,0,0,0,0,0,0,0,0
CAUL9XK,1,0,0,0,0,0,0,0,0,0
CAULA9K,1,0,0,0,0,0,0,0,0,0
CAUM3VK,1,0,1,0,0,0,0,0,0,0
CAUM99K,1,1,0,0,1,0,0,0,0,0
CAUM9CK,1,0,0,0,0,0,0,0,0,0
CAUMAOK,1,0,0,0,0,0,0,0,1,0
CAUMGJK,1,0,0,0,0,0,0,0,0,0
CAUMOYK,1,0,0,0,0,0,0,0,0,0
CAUMX6K,1,0,0,0,0,0,0,0,1,0
CAUNNZK,1,0,0,0,0,0,1,0,0,0
CAUNZBK,1,0,0,0,0,0,0,0,0,0
CAUO0DK,1,0,0,0,0,0,0,0,1,0
CAUOAAK,1,0,0,0,0,0,0,0,0,0
CAUODTK,1,0,1,0,0,0,0,0,0,0
CAUOOXK,1,0,0,0,0,0,0,0,0,0
CAUP7KK,1,0,0,0,0,0,0,0,0,0
CAUPC5K,1,0,0,0,1,0,0,0,0,0
CAUQ4AK,0,0,0,0,0,0,0,0,0,0
CAUQ4NK,1,0,0,0,0,0,0,0,0,0
CAUQA2K,1,0,0,0,0,0,0,0,0,0
CAUQBGK,1,0,0,0,0,0,0,0,0,0
CAUQLBK,1,0,0,0,0,0,0,0,0,0
CAUQR2K,0,0,0,0,0,0,0,0,0,0
CAUQSYK,1,0,0,0,0,0,0,0,0,0
CAUQTEK,1,0,0,0,0,0,0,0,0,0
CAUR06K,1,0,0,0,0,0,0,0,0,0
CAUR0KK,1,0,0,0,0,0,0,0,0,0
CAUR3AK,1,0,0,0,0,0,0,0,0,0
